,a_fwhm,a_height,b_fwhm,b_height,g_fwhm,g_height,d_fwhm,d_height,teff,logg
0,61.29953494849468,0.33326948820527164,67.4807629397811,0.42641382082635765,47.48588538414948,0.4478996443738656,43.80188518007356,0.42240438762282767,23021.0,7.914
0,48.53258689134374,0.40495997735994116,41.60952605585746,0.49351238500841477,31.920320895497113,0.5315157243953251,26.621751796857332,0.4900205821805084,9412.0,7.87
0,89.23742772756191,0.377904839004966,79.81299491779745,0.4952695960426398,60.154860257594365,0.5180688428709046,43.52209545688058,0.48638891979856563,11749.0,8.24
0,65.12406264582819,0.36740838535227033,62.48851368589517,0.4572547572491482,47.865382424557026,0.48925313789242536,46.19873853885056,0.4526993324188171,20222.0,7.905
0,40.021854572486326,0.42092801481107994,29.682046254554898,0.4825514764636612,21.07425189669886,0.5299486263227332,21.46957652993773,0.5006799764430977,8879.0,8.068
0,40.021854572486326,0.42092801481107994,29.682046254554898,0.4825514764636612,21.07425189669886,0.5299486263227332,21.46957652993773,0.5006799764430977,8879.0,8.068
0,26.91938831818348,0.4358817438841649,20.912782068498863,0.46218433987829877,18.189872418463615,0.44105845982792286,15.353721388139121,0.44584898733252554,8164.0,8.0
0,58.73313389452408,0.41256083591392134,52.76719190762155,0.5123616913435818,37.18041396536347,0.5323670033839834,29.937179181203053,0.5251654865931773,9995.0,8.098
0,88.04818982386558,0.370071112865118,80.12673293355758,0.5071023300166038,64.52493995876863,0.4945056487835511,49.7478966276899,0.4963118025142953,16884.0,8.142
0,82.77666192674782,0.4104768717881758,81.04931026654951,0.5373814035965451,75.9113413175869,0.49670826530540346,52.387106824567915,0.4761214395119745,13643.0,8.172
0,78.05021326344985,0.3979513448098372,72.88977614383376,0.5081762309145377,61.95848333444164,0.5179053854415336,46.83699031438865,0.5136574157980248,16018.0,7.974
0,78.05021326344985,0.3979513448098372,72.88977614383376,0.5081762309145377,61.95848333444164,0.5179053854415336,46.83699031438865,0.5136574157980248,16389.0,7.947
0,78.05021326344985,0.3979513448098372,72.88977614383376,0.5081762309145377,61.95848333444164,0.5179053854415336,46.83699031438865,0.5136574157980248,16018.0,7.974
0,78.05021326344985,0.3979513448098372,72.88977614383376,0.5081762309145377,61.95848333444164,0.5179053854415336,46.83699031438865,0.5136574157980248,16389.0,7.947
0,74.2493151822224,0.37122715201083345,71.57731952569287,0.5022881932331243,56.23629347308808,0.5193637095324779,46.76961623601553,0.49345981685059065,16915.0,7.899
0,99.74584475431286,0.41594099013790303,91.9996219987384,0.5113406289295129,72.53258225613058,0.47132688642957665,45.898032575457606,0.46440692747495066,17516.0,8.873
0,99.74584475431286,0.41594099013790303,91.9996219987384,0.5113406289295129,72.53258225613058,0.47132688642957665,45.898032575457606,0.46440692747495066,17516.0,8.873
0,89.78469501866141,0.3901190021633248,80.88510980674096,0.5276379758676517,66.19800588956898,0.5233840949631523,50.09298781322753,0.514235122080882,14787.0,8.026
0,94.59563641277666,0.3919762763971245,86.09516225942443,0.5228817063666534,72.47330096862882,0.5081293852915737,40.85008948265764,0.5337503868606204,13783.0,8.038
0,89.40580812357251,0.38534011810316293,84.28401206465695,0.5140929951417658,65.22377734107599,0.5094809297105288,51.985026300472825,0.48191447901220097,15687.0,8.193
0,68.26980760738013,0.32821040499333093,64.6797810676762,0.41671541214004565,42.68482158912974,0.4703585822794052,74.67174662570989,0.26391788802767624,25372.0,8.064
0,54.62393668771808,0.24997134915110442,66.09342788548695,0.2957127089196637,40.34028684741703,0.30620418422197226,35.73738788925757,0.24539973848359353,33817.0,8.03
0,60.531446597634265,0.3159569145813157,61.841970497426786,0.38670966061167583,38.21462186604721,0.4264837539599602,40.56802164120624,0.35406984493203314,27510.0,7.895
0,83.6343416090518,0.37262725298007215,74.02561908417127,0.5025250847464546,55.160986238628944,0.5142268726521096,44.83494979106885,0.4831983555102674,17623.0,8.091
0,83.6343416090518,0.37262725298007215,74.02561908417127,0.5025250847464546,55.160986238628944,0.5142268726521096,44.83494979106885,0.4831983555102674,17623.0,8.091
0,69.65331326603697,0.37445308256652327,67.95923103114838,0.486744348188259,54.38300376820585,0.48418936636302634,47.00312451185309,0.47121293471564907,18466.0,7.962
0,69.65331326603697,0.37445308256652327,67.95923103114838,0.486744348188259,54.38300376820585,0.48418936636302634,47.00312451185309,0.47121293471564907,18799.0,7.968
0,69.65331326603697,0.37445308256652327,67.95923103114838,0.486744348188259,54.38300376820585,0.48418936636302634,47.00312451185309,0.47121293471564907,18466.0,7.962
0,69.65331326603697,0.37445308256652327,67.95923103114838,0.486744348188259,54.38300376820585,0.48418936636302634,47.00312451185309,0.47121293471564907,18799.0,7.968
0,71.18940062940945,0.3665843583505066,68.85531414439237,0.48120532203185223,56.76514278448437,0.49418992477574436,49.17242186728077,0.46057908774080275,18238.0,7.927
0,71.18940062940945,0.3665843583505066,68.85531414439237,0.48120532203185223,56.76514278448437,0.49418992477574436,49.17242186728077,0.46057908774080275,18934.0,7.9
0,71.18940062940945,0.3665843583505066,68.85531414439237,0.48120532203185223,56.76514278448437,0.49418992477574436,49.17242186728077,0.46057908774080275,18238.0,7.927
0,71.18940062940945,0.3665843583505066,68.85531414439237,0.48120532203185223,56.76514278448437,0.49418992477574436,49.17242186728077,0.46057908774080275,18934.0,7.9
0,83.69802739521259,0.37571436934859576,77.99927735232197,0.5119782862241116,64.1130898930639,0.510963123086321,50.14402663267388,0.494947699219576,15614.0,7.951
0,83.69802739521259,0.37571436934859576,77.99927735232197,0.5119782862241116,64.1130898930639,0.510963123086321,50.14402663267388,0.494947699219576,15634.0,7.983
0,83.69802739521259,0.37571436934859576,77.99927735232197,0.5119782862241116,64.1130898930639,0.510963123086321,50.14402663267388,0.494947699219576,15614.0,7.951
0,83.69802739521259,0.37571436934859576,77.99927735232197,0.5119782862241116,64.1130898930639,0.510963123086321,50.14402663267388,0.494947699219576,15634.0,7.983
0,60.71324567118762,0.12795926166493168,109.51599927163053,0.12726270687334984,35.63735446852806,0.13166318738755128,44.056948379725085,0.10975943253159587,65356.0,7.582
0,60.71324567118762,0.12795926166493168,109.51599927163053,0.12726270687334984,35.63735446852806,0.13166318738755128,44.056948379725085,0.10975943253159587,67566.0,7.623
0,60.71324567118762,0.12795926166493168,109.51599927163053,0.12726270687334984,35.63735446852806,0.13166318738755128,44.056948379725085,0.10975943253159587,65356.0,7.582
0,60.71324567118762,0.12795926166493168,109.51599927163053,0.12726270687334984,35.63735446852806,0.13166318738755128,44.056948379725085,0.10975943253159587,67566.0,7.623
0,85.0680522644561,0.36842647020158015,83.47052893376821,0.5074963236042479,64.37266284632831,0.5119090985274248,54.81358852335727,0.5281117110071241,15509.0,8.008
0,63.43546079289069,0.37708386851771164,68.90148622006791,0.46805933640523506,53.44822308546837,0.4872832176304439,46.897005065602805,0.4645299936853627,18543.0,7.835
0,85.00684583962004,0.3832483713404997,82.24487242971796,0.5020675620280951,66.30173938450415,0.496718007189705,48.846328104638246,0.4671528829517661,16809.0,8.242
0,64.34746389014155,0.12516711377690637,55.898360884412625,0.15066291207560684,31.442237200920452,0.15959817461077588,37.75770083359172,0.1125254784368322,55251.0,7.679
0,64.34746389014155,0.12516711377690637,55.898360884412625,0.15066291207560684,31.442237200920452,0.15959817461077588,37.75770083359172,0.1125254784368322,61729.0,7.681
0,64.34746389014155,0.12516711377690637,55.898360884412625,0.15066291207560684,31.442237200920452,0.15959817461077588,37.75770083359172,0.1125254784368322,55251.0,7.679
0,64.34746389014155,0.12516711377690637,55.898360884412625,0.15066291207560684,31.442237200920452,0.15959817461077588,37.75770083359172,0.1125254784368322,61729.0,7.681
0,55.794607389187775,0.4120874224318066,48.246075765517425,0.4829589302491854,32.76531899342869,0.5351159129422091,23.83037966130921,0.5224469448414029,9701.0,8.34
0,82.67885383801408,0.4051238557454875,80.72727882031305,0.5186160479789915,58.35811073118557,0.54034257822381,52.644636552223375,0.5475852447651323,12922.0,8.089
0,52.9913778311914,0.40656903823800417,46.63535860919859,0.4743068691129996,31.91187400718657,0.5397925037280792,28.433561239214384,0.5245525436112656,9583.0,7.963
0,88.67288535413402,0.37981330501147226,80.61631888671292,0.5304708044342319,67.9096491116237,0.5203116216851497,52.27554384179258,0.49472510847948065,15701.0,8.105
0,88.67288535413402,0.37981330501147226,80.61631888671292,0.5304708044342319,67.9096491116237,0.5203116216851497,52.27554384179258,0.49472510847948065,15701.0,8.105
0,89.55771874188108,0.39871832415907377,84.72133274294393,0.5292416743710595,66.46525791337135,0.5299725665524097,43.54615750854203,0.5243119975516487,14367.0,8.064
0,54.87512079560173,0.3246216225859406,54.37977132635605,0.41870915209681575,37.19476221718537,0.46452371071478854,36.00882220618179,0.4398314839586841,23856.0,7.507
0,80.1764777199037,0.420826103709261,72.06757497170074,0.5174109399058532,47.243421850257505,0.5614985006356203,40.18912007121143,0.5211562246558314,11367.0,8.114
0,71.00738986286922,0.3571162133734095,68.56934555977293,0.46395911637578696,52.57712238099642,0.4831374717734439,46.07164190718266,0.45482978733197144,19557.0,7.942
0,71.00738986286922,0.3571162133734095,68.56934555977293,0.46395911637578696,52.57712238099642,0.4831374717734439,46.07164190718266,0.45482978733197144,20148.0,7.949
0,71.00738986286922,0.3571162133734095,68.56934555977293,0.46395911637578696,52.57712238099642,0.4831374717734439,46.07164190718266,0.45482978733197144,19557.0,7.942
0,71.00738986286922,0.3571162133734095,68.56934555977293,0.46395911637578696,52.57712238099642,0.4831374717734439,46.07164190718266,0.45482978733197144,20148.0,7.949
0,67.94897811430566,0.3605194161567252,80.23632950672337,0.43127951210931925,56.92340381837474,0.4624483197292725,51.046091274943244,0.41557884892714336,21289.0,8.128
0,67.94897811430566,0.3605194161567252,80.23632950672337,0.43127951210931925,56.92340381837474,0.4624483197292725,51.046091274943244,0.41557884892714336,19721.0,8.014
0,67.94897811430566,0.3605194161567252,80.23632950672337,0.43127951210931925,56.92340381837474,0.4624483197292725,51.046091274943244,0.41557884892714336,21289.0,8.128
0,67.94897811430566,0.3605194161567252,80.23632950672337,0.43127951210931925,56.92340381837474,0.4624483197292725,51.046091274943244,0.41557884892714336,19721.0,8.014
0,18.4810352152878,0.4470002483003955,7.766444699290892,0.5209910037455524,6.774151048497918,0.4535401121151059,11.108339774563479,0.336930172652217,7095.0,7.987
0,85.65820571795133,0.35855437114660627,82.12413951397606,0.4654893883075131,70.68615293729046,0.44647630163364876,42.53239624305331,0.403088873286242,20342.0,8.543
0,23.533096717892462,0.4178830436895512,16.756088648375233,0.43923626896059836,14.192889278833523,0.4336469239301666,13.923705809301978,0.4144316241221828,7991.0,7.9
0,23.533096717892462,0.4178830436895512,16.756088648375233,0.43923626896059836,14.192889278833523,0.4336469239301666,13.923705809301978,0.4144316241221828,7842.0,7.865
0,23.533096717892462,0.4178830436895512,16.756088648375233,0.43923626896059836,14.192889278833523,0.4336469239301666,13.923705809301978,0.4144316241221828,7991.0,7.9
0,23.533096717892462,0.4178830436895512,16.756088648375233,0.43923626896059836,14.192889278833523,0.4336469239301666,13.923705809301978,0.4144316241221828,7842.0,7.865
0,67.04897716197537,0.3876637349309047,73.64414116149412,0.480387665718448,53.76329233026507,0.5079495266710574,44.67518621087233,0.5042653923704757,17670.0,7.943
0,67.04897716197537,0.3876637349309047,73.64414116149412,0.480387665718448,53.76329233026507,0.5079495266710574,44.67518621087233,0.5042653923704757,18390.0,7.909
0,67.04897716197537,0.3876637349309047,73.64414116149412,0.480387665718448,53.76329233026507,0.5079495266710574,44.67518621087233,0.5042653923704757,17670.0,7.943
0,67.04897716197537,0.3876637349309047,73.64414116149412,0.480387665718448,53.76329233026507,0.5079495266710574,44.67518621087233,0.5042653923704757,18390.0,7.909
0,23.555373395876373,0.44315426308738437,15.865026699667071,0.47895853755846124,13.699876784612686,0.49669736097877276,13.994406346521476,0.4341983794603757,7966.0,7.948
0,23.555373395876373,0.44315426308738437,15.865026699667071,0.47895853755846124,13.699876784612686,0.49669736097877276,13.994406346521476,0.4341983794603757,8030.0,8.018
0,23.555373395876373,0.44315426308738437,15.865026699667071,0.47895853755846124,13.699876784612686,0.49669736097877276,13.994406346521476,0.4341983794603757,7966.0,7.948
0,23.555373395876373,0.44315426308738437,15.865026699667071,0.47895853755846124,13.699876784612686,0.49669736097877276,13.994406346521476,0.4341983794603757,8030.0,8.018
0,90.19587612589774,0.38505997608877346,83.58830530450177,0.5122858594062073,64.91459916173065,0.5273718275482503,37.132743497289695,0.5644598984729934,13092.0,8.152
0,71.10403686854343,0.32771311330055836,65.1192968489706,0.42532119118081096,51.690863306644076,0.43916953143979315,46.577600081958416,0.4012393711405931,23083.0,7.988
0,71.10403686854343,0.32771311330055836,65.1192968489706,0.42532119118081096,51.690863306644076,0.43916953143979315,46.577600081958416,0.4012393711405931,22480.0,7.911
0,71.10403686854343,0.32771311330055836,65.1192968489706,0.42532119118081096,51.690863306644076,0.43916953143979315,46.577600081958416,0.4012393711405931,23083.0,7.988
0,71.10403686854343,0.32771311330055836,65.1192968489706,0.42532119118081096,51.690863306644076,0.43916953143979315,46.577600081958416,0.4012393711405931,22480.0,7.911
0,41.20703684555097,0.40590789753274525,35.325576163057804,0.48155979177885094,24.46866283866428,0.5283212530837006,20.81567154402797,0.5029208021002574,9035.0,8.154
0,88.47685106393219,0.3884557422288834,83.12571615565179,0.5214114982057476,58.79932243487877,0.5419956381416171,47.70678927889272,0.4932066127807224,15391.0,8.135
0,68.31476069777747,0.3781239032103299,50.880321143235996,0.4881396197395149,34.42521473798013,0.5416236813003343,36.3477640702631,0.5064693610963577,9892.0,7.867
0,66.44123344473388,0.3173330149515877,57.405302656583075,0.4220264816429365,40.967524844923425,0.45165517842470837,44.14074512611652,0.40703776408432013,24938.0,7.853
0,66.44123344473388,0.3173330149515877,57.405302656583075,0.4220264816429365,40.967524844923425,0.45165517842470837,44.14074512611652,0.40703776408432013,24834.0,7.85
0,66.44123344473388,0.3173330149515877,57.405302656583075,0.4220264816429365,40.967524844923425,0.45165517842470837,44.14074512611652,0.40703776408432013,24938.0,7.853
0,66.44123344473388,0.3173330149515877,57.405302656583075,0.4220264816429365,40.967524844923425,0.45165517842470837,44.14074512611652,0.40703776408432013,24834.0,7.85
0,70.93225278636714,0.38103636206063946,68.73708289840185,0.5017864272148186,55.780376843815404,0.513619322891242,46.4077067483375,0.49788229939697526,17231.0,7.914
0,70.93225278636714,0.38103636206063946,68.73708289840185,0.5017864272148186,55.780376843815404,0.513619322891242,46.4077067483375,0.49788229939697526,17819.0,7.957
0,70.93225278636714,0.38103636206063946,68.73708289840185,0.5017864272148186,55.780376843815404,0.513619322891242,46.4077067483375,0.49788229939697526,17231.0,7.914
0,70.93225278636714,0.38103636206063946,68.73708289840185,0.5017864272148186,55.780376843815404,0.513619322891242,46.4077067483375,0.49788229939697526,17819.0,7.957
0,90.01661843851173,0.4096617400527821,90.7663125073157,0.5300871164043042,70.38760135567503,0.5055969051442768,49.778423952467364,0.4776724162622511,14540.0,8.402
0,47.63250437270378,0.32579149202717567,50.35283683379875,0.3964887962969841,34.8849978094159,0.42910864167545937,34.54407892503099,0.41388180100551275,26483.0,7.443
